membranari,[mɛm.bra.'n̪a.rɪ̣.jʊs],membranarius,0
120557,120557,paruiloquium,n,n-s---nn2-,paruiloqui,[pa.ruj.'lɔ.kʷɪ̣.jũː],paruiloquium,0
120559,120559,paruipensio,n,n-s---fn3-,paruipension,[pa.ruj.'peːn̪.sɪ̣.jɔ],paruipensio,0
120561,120561,paruulitas,n,n-s---fn3-,paruulitat,[pa.rʊ.'jʊ.lɪ.t̪as],paruulitas,0
120552,p0478,parturitio,n,n-s---fn3-,parturition,[par.t̪ʊ.'rɪ.t̪ɪ̣.jɔ],parturitio,0
120562,120562,paruulum,r,rp--------,,[pa.'rʊ.jʊ.ɫũː],paruulum,0
120569,120569,pascua,n,n-p---nn2-,pascu,['paːs.kʊ.ja],pascua,0
120570,120570,pascualis,a,aps---cn3i,pascual pascual pascual,[pas.'kʊ.ja.lɪs],pascualis,0
120572,120572,passarius,a,aps---mn1-,passari passari passari,[pas.'sa.rɪ̣.jʊs],passarius,0
120556,p0480,paruicollis,a,aps---cn3i,paruicoll paruicoll paruicoll,[pa.ruj.'kɔɫ.lɪs],paruicollis,0
120577,120577,passernix,n,n-s---mn3-,passernic,[pas.'sɛr.n̪ɪks],passernix,0
120560,p0487,parunculus,n,n-s---mn2-,paruncul,[pa.'rʊŋ.kʊ.lʊs],parunculus,0
120579,120579,passibiliter,r,rp--------,,[pas.sɪ.'bɪ.lɪ.t̪ɛr],passibiliter,0
120580,120580,passibilltas,n,n-s---fn3-,passibilltat,[pas.sɪ.'bɪɫɫ.t̪as],passibilltas,0
120563,p0491,parygrus,a,aps---mn1-,parygr parygr parygr,['pa.ry.grʊs],parygrus,0
120566,p0495,paschalis,a,aps---cn3i,paschal paschal paschal,['pas.kʰa.lɪs],paschalis,0
120567,p0496,pascito,v,v1spia--1-,pascit pascitau pascita,['pas.kɪ.t̪ɔ],pascito,0
120588,120588,pastellus,n,n-s---mn2-,pastell,[pas.'t̪ɛɫ.lʊs],pastellus,0
120571,p0499,pascuosus,a,aps---mn1-,pascuos pascuos pascuos,[pas.'kʊ.jɔ.sʊs],pascuosus,0
120587,,pasta,n,n-s---fn1-,past,['pas.t̪a],pasta,0
56904,56904,subiectiuismus,n,n-s---mn2-,subi,[sʊ.bɪ̣.jɛk.t̪ɪ.'wɪs.mʊs],subiectiuismus,0
120574,p0504,passeratim,r,rp--------,,['pas.sɛ.rat̪ĩː],passeratim,0
120575,p0505,passercula,n,n-s---fn1-,passercul,[pas.'sɛr.kʊ.la],passercula,0
120578,p0508,passibilis,a,aps---cn3i,passibil passibil passibil,[pas.'sɪ.bɪ.lɪs],passibilis,0
120581,p0512,passionalis,a,aps---cn3i,passional passional passional,[pas.sɪ̣.'jɔ.n̪a.lɪs],passionalis,0
120582,p0513,passito,v,v1spia--1-,passit passitau passita,['pas.sɪ.t̪ɔ],passito,0
120583,p4357,passiuitas,n,n-s---fn3-,passiuitat,[pas.'sɪ.wɪ.t̪as],passiuitas,0
120584,p0515,passiuitus,r,rp--------,,[pas.'sɪ.wɪ.t̪ʊs],passiuitus,0
120585,p0517,passo,v,v1spia--1-,pass passau passa,['pas.sɔ],passo,0
120586,p0518,passor,n,n-s---mn3-,passor,['pas.sɔr],passor,0
120589,p0521,pasticus,a,aps---mn1-,pastic pastic pastic,['pas.t̪ɪ.kʊs],pasticus,0
120529,p0454,participalis,a,aps---cn3i,participal participal participal,[par.t̪ɪ.'kɪ.pa.lɪs],participalis,0
57118,57118,deferuefactus,a,aps---mn1-,deferuefact deferuefact deferuefact,[d̪ɛ.fɛ.rʊ.jɛ.'fak.t̪ʊs],deferuefactus,0
62215,62215,Stratophanes,n,n-p---mn3-,Stratophan,[st̪ra.'t̪ɔ.pʰa.n̪ɛs],Stratophanes,0
120594,p0524,pastillulus,n,n-s---mn2-,pastillul,[pas.'t̪ɪɫ.lʊ.lʊs],pastillulus,0
120595,p0525,pastillum,n,n-s---nn2-,pastill,[pas.'t̪ɪɫ.ɫũː],pastillum,0
120596,p0527,pastinatio,n,n-s---fn3-,pastination,[pas.t̪ɪ.'n̪a.t̪ɪ̣.jɔ],pastinatio,0
120597,p0528,pastinator,n,n-s---mn3-,pastinator,[pas.'t̪ɪ.n̪a.t̪ɔr],pastinator,0
120598,120598,pastinatus,n,n-s---mn4-,pastinat,[pas.'t̪ɪ.n̪a.t̪ʊs],pastinatus,0
120600,120600,pastophori,n,n-p---mn2-,pastophor,[pas.'t̪ɔ.pʰɔ.rɪ],pastophori,0
120601,120601,pastoraliter,r,rp--------,,[pas.t̪ɔ.'ra.lɪ.t̪ɛr],pastoraliter,0
120599,p0530,pastinum,n,n-s---nn2-,pastin,['pas.t̪ɪ.n̪ũː],pastinum,0
120604,120604,pastus,a,aps---mn1-,past past past,['pas.t̪ʊs],pastus,0
120603,p0457,pastura,n,n-s---fn1-,pastur,['pas.t̪ʊ.ra],pastura,0
120612,120612,paterculus,a,aps---mn1-,patercul patercul patercul,[pa.'t̪ɛr.kʊ.lʊs],paterculus,0
120606,p0541,patagium,n,n-s---nn2-,patagi,[pa.'t̪a.gɪ̣.jũː],patagium,0
120607,p0542,patagus,n,n-s---mn2-,patag,['pa.t̪agʷs],patagus,0
120613,120613,paterne,r,rp--------,,[pa.'t̪ɛr.n̪ɛ],paterne,0
120615,120615,pateti,n,n-p---mn2-,patet,['pa.t̪ɛ.t̪ɪ],pateti,0
120610,p9547,patena,n,n-s---fn1-,paten,['pa.t̪ɛ.n̪a],patena,0
120617,120617,pathetice,r,rp--------,,[pa.'t̪ʰɛ.t̪ɪ.kɛ],pathetice,0
120611,p0548,patenula,n,n-s---fn1-,patenul,[pa.'t̪ɛ.n̪ʊ.la],patenula,0
120620,120620,patibile,n,n-s---nn3i,patibil,[pa.'t̪ɪ.bɪ.lɛ],patibile,0
120622,120622,patibulus,a,aps---mn1-,patibul patibul patibul,[pa.'t̪ɪ.bʊ.lʊs],patibulus,0
120614,p0555,patetae,n,n-p---fn1-,patet,['pa.t̪ɛ.t̪aj],patetae,0
120623,120623,patibulus,n,n-s---mn2-,patibul,[pa.'t̪ɪ.bʊ.lʊs],patibulus,0
120625,120625,patio,v,v1spia--3i,pat - -,['pa.t̪ɪ̣.jɔ],patio,0
120631,120631,patricie,r,rp--------,,[pa.'t̪rɪ.kɪ̣.jɛ],patricie,0
120616,p0555,patetus,a,aps---mn1-,patet patet patet,['pa.t̪ɛ.t̪ʊs],patetus,0
120618,p0556,patheticus,a,aps---mn1-,pathetic pathetic pathetic,[pa.'t̪ʰɛ.t̪ɪ.kʊs],patheticus,0
120619,p0558,pathopoeia,n,n-s---fn1-,pathopoei,[pa.'t̪ʰɔp.eja],pathopoeia,0
120633,120633,patrie,r,rp--------,,['pa.t̪rɪ̣.jɛ],patrie,0
120637,120637,patripassiani,n,n-p---mn2-,patripassian,[pa.t̪rɪ.pa.'ssɪ̣.ja.n̪ɪ],patripassiani,0
120624,p0563,paticabulum,n,n-s---nn2-,paticabul,[pa.t̪ɪ.'ka.bʊ.ɫũː],paticabulum,0
120638,120638,patritius,a,aps---mn1-,patriti patriti patriti,[pa.'t̪rɪ.t̪ɪ̣.jʊs],patritius,0
120641,120641,patrocinatus,a,aps---mn1-,patrocinat patrocinat patrocinat,[pa.t̪rɔ.'kɪ.n̪a.t̪ʊs],patrocinatus,0
120626,p0568,patraster,n,n-s---mn2r,patrastr,['pa.t̪ra.st̪ɛr],patraster,0
120627,p0569,patratio,n,n-s---fn3-,patration,[pa.'t̪ra.t̪ɪ̣.jɔ],patratio,0
120643,120643,patronymice,r,rp--------,,[pa.t̪rɔ.'n̪y.mɪ.kɛ],patronymice,0
120628,p0572,patriarchalis,a,aps---cn3i,patriarchal patriarchal patriarchal,[pa.t̪rɪ̣.'ja.rkʰa.lɪs],patriarchalis,0
120646,120646,paucies,r,rp--------,,['paw.kɪ̣.jɛs],paucies,0
120630,p0576,patricidium,n,n-s---nn2-,patricidi,[pa.t̪rɪ.'kɪ.d̪ɪ̣.jũː],patricidium,0
120648,120648,pauculi,a,app---mn1-,paucul paucul paucul,['paw.kʊ.lɪ],pauculi,0
120632,p0577,patriciolus,n,n-s---mn2-,patriciol,[pa.t̪rɪ.'kɪ̣.jɔ.lʊs],patriciolus,0
120649,120649,pauens,a,aps---an3i,pauent pauent pauent,['pa.weːn̪s],pauens,0
120651,120651,pauiclo,v,v1spia--1-,pauicl pauiclau pauiclat,['pa.wɪ.klɔ],pauiclo,0
120652,120652,pauiculo,v,v1spia--1-,pauicul pauiculau pauiculat,[pa.'wɪ.kʊ.lɔ],pauiculo,0
120591,120591,pastillicans,a,aps---an3i,pastillicant pastillicant pastillicant,[pas.'t̪ɪɫ.lɪ.kaːn̪s],pastillicans,0
120635,p0581,patrimoniolum,n,n-s---nn2-,patrimoniol,[pa.t̪rɪ.mɔ.'n̪ɪ̣.jɔ.ɫũː],patrimoniolum,0
120636,p0584,patriota,n,n-s---mn1-,patriot,[pa.'t̪rɪ̣.jɔ.t̪a],patriota,0
120639,p0588,patrium,n,n-s---nn2-,patri,['pa.t̪rɪ̣.jũː],patrium,0
120640,p0590,patrocinalis,a,aps---cn3i,patrocinal patrocinal patrocinal,[pa.t̪rɔ.'kɪ.n̪a.lɪs],patrocinalis,0
120642,p0594,patronalis,a,aps---cn3i,patronal patronal patronal,[pa.'t̪rɔ.n̪a.lɪs],patronalis,0
120644,p0347,patronymicum,n,n-s---nn2-,patronymic,[pa.t̪rɔ.'n̪y.mɪ.kũː],patronymicum,0
120645,p0601,pauciens,r,rp--------,,['paw.kɪ̣.jeːn̪s],pauciens,0
120650,p0608,pauibundus,a,aps---mn1-,pauibund pauibund pauibund,[pa.wɪ.'bʊn̪.d̪ʊs],pauibundus,0
120653,p0610,pauido,v,v1spia--1-,pauid pauidau pauidat,['pa.wɪ.d̪ɔ],pauido,0
100271,100271,quadringentus,a,aps---mn1-,quadringent quadringent quadringent,[kʷa.'d̪rɪ.ŋgɛ.n̪t̪ʊs],quadringentus,0
120661,120661,pauitus,a,aps---mn1-,pauit pauit pauit,['pa.wɪ.t̪ʊs],pauitus,0
120657,p0614,pauimento,v,v1spia--1-,pauiment pauimentau pauimentat,[pa.wɪ.'mɛn̪.t̪ɔ],pauimento,0
120658,p0617,pauitatio,n,n-s---fn3-,pauitation,[pa.wɪ.'t̪a.t̪ɪ̣.jɔ],pauitatio,0
120659,p0618,pauitensis,a,aps---cn3i,pauitens pauitens pauitens,[pa.wɪ.'t̪eːn̪.sɪs],pauitensis,0
120660,p0634,pauitum,n,n-s---nn2-,pauit,['pa.wɪ.t̪ũː],pauitum,0
120663,120663,pauper,n,n-s---cn3-,pauper,['paw.pɛr],pauper,0
120664,120664,pauperasco,v,v1spia--3-,,[paw.pɛ.'ras.kɔ],pauperasco,0
120665,120665,pauperatus,a,aps---mn1-,pauperat pauperat pauperat,[paw.'pɛ.ra.t̪ʊs],pauperatus,0
120667,120667,pauperius,r,rp--------,,[paw.'pɛ.rɪ̣.jʊs],pauperius,0
120671,120671,pausarii,n,n-p---mn2-,pausari,[paw.'sa.rɪ̣.jɪ],pausarii,0
120666,p0632,pauperesco,v,v1spia--3-,,[paw.pɛ.'rɛs.kɔ],pauperesco,0
120672,120672,pausate,r,rp--------,,['paw.sa.t̪ɛ],pausate,0
120674,120674,pausatus,a,aps---mn1-,pausat pausat pausat,['paw.sa.t̪ʊs],pausatus,0
120675,120675,pausillatim,r,rp--------,,[paw.'sɪɫ.lat̪ĩː],pausillatim,0
120676,120676,pausillisper,r,rp--------,,[paw.sɪɫ.'lɪs.pɛr],pausillisper,0
120677,120677,pausillulum,n,n-s---nn2-,pausillul,[paw.'sɪɫ.lʊ.ɫũː],pausillulum,0
120678,120678,pausillulum,r,rp--------,,[paw.'sɪɫ.lʊ.ɫũː],pausillulum,0
120680,120680,pausillus,a,aps---mn1-,pausill pausill pausill,[paw.'sɪɫ.lʊs],pausillus,0
120668,p0637,paupertatula,n,n-s---fn1-,paupertatul,[paw.pɛr.'t̪a.t̪ʊ.la],paupertatula,0
120681,120681,pausilypon,n,n-s---nn2-,pausilyp,[paw.'sɪ.ly.pɔn̪],pausilypon,0
120685,120685,pauxillo,r,rp--------,,[pawk.'sɪɫ.lɔ],pauxillo,0
120669,p0639,paupulo,v,v1spia--1-,paupul paupulau paupula,['paw.pʊ.lɔ],paupulo,0
120670,p0641,pausabilis,a,aps---cn3i,pausabil pausabil pausabil,[paw.'sa.bɪ.lɪs],pausabilis,0
120687,120687,peccanter,r,rp--------,,[pɛk.'kan̪.t̪ɛr],peccanter,0
120691,120691,pecorarius,n,n-s---mn2-,pecorari,[pɛ.kɔ.'ra.rɪ̣.jʊs],pecorarius,0
120673,p0643,pausatio,n,n-s---fn3-,pausation,[paw.'sa.t̪ɪ̣.jɔ],pausatio,0
120700,120700,pectis,n,n-s---fn3-,pectid,['pɛk.t̪ɪs],pectis,0
120682,p0713,pausum,n,n-s---nn2-,paus,['paw.sũː],pausum,0
120683,p0646,pauxillisper,r,rp--------,,[pawk.sɪɫ.'lɪs.pɛr],pauxillisper,0
120684,p0647,pauxillitas,n,n-s---fn3-,pauxillitat,[pawk.'sɪɫ.lɪ.t̪as],pauxillitas,0
120701,120701,pectitus,a,aps---mn1-,pectit pectit pectit,['pɛk.t̪ɪ.t̪ʊs],pectitus,0
120707,120707,pecuasco,v,v1spia--3-,,[pɛ.kʊ.'jas.kɔ],pecuasco,0
120688,p9831,peccantia,n,n-s---fn1-,peccanti,[pɛk.'kan̪.t̪ɪ̣.ja],peccantia,0
120689,p0654,peccatela,n,n-s---fn1-,peccatel,[pɛk.'ka.t̪ɛ.la],peccatela,0
120690,p0661,pecoralis,a,aps---cn3i,pecoral pecoral pecoral,[pɛ.'kɔ.ra.lɪs],pecoralis,0
120714,120714,peculiariter,r,rp--------,,[pɛ.kʊ.lɪ̣.'ja.rɪ.t̪ɛr],peculiariter,0
120692,p0662,pecorinus,a,aps---mn1-,pecorin pecorin pecorin,[pɛ.'kɔ.rɪ.n̪ʊs],pecorinus,0
120694,p0631,pectinarius,n,n-s---mn2-,pectinari,[pɛk.t̪ɪ.'n̪a.rɪ̣.jʊs],pectinarius,0
120695,p0666,pectinatim,r,rp--------,,['pɛk.t̪ɪ.n̪at̪ĩː],pectinatim,0
120696,p0667,pectinator,n,n-s---mn3-,pectinator,[pɛk.'t̪ɪ.n̪a.t̪ɔr],pectinator,0
120697,p0657,pectinatus,a,aps---mn1-,pectinat pectinat pectinat,[pɛk.'t̪ɪ.n̪a.t̪ʊs],pectinatus,0
120654,120654,pauidum,r,rp--------,,['pa.wɪ.d̪ũː],pauidum,0
120698,p0668,pectino,v,v1spia--1-,pectin pectinau pectinat,['pɛk.t̪ɪ.n̪ɔ],pectino,0
120699,p0669,pectio,n,n-s---fn3-,pection,['pɛk.t̪ɪ̣.jɔ],pectio,0
120702,p0671,pectorale,n,n-s---nn3i,pectoral,[pɛk.'t̪ɔ.ra.lɛ],pectorale,0
120703,p0671,pectoralis,a,aps---cn3i,pectoral pectoral pectoral,[pɛk.'t̪ɔ.ra.lɪs],pectoralis,0
120704,p0672,pectorosus,a,aps---mn1-,pectoros pectoros pectoros,[pɛk.'t̪ɔ.rɔ.sʊs],pectorosus,0
120705,p0678,pecualis,a,aps---cn3i,pecual pecual pecual,[pɛ.'kʊ.ja.lɪs],pecualis,0
120706,p9955,pecuaria,n,n-p---nn2-,pecuari,[pɛ.kʊ.'ja.rɪ̣.ja],pecuaria,0
120709,p0681,pecudalis,a,aps---cn3i,pecudal pecudal pecudal,[pɛ.'kʊ.d̪a.lɪs],pecudalis,0
120710,p0683,pecuinus,a,aps---mn1-,pecuin pecuin pecuin,[pɛ.'kuj.n̪ʊs],pecuinus,0
120712,p9832,peculantia,n,n-s---fn1-,peculanti,[pɛ.kʊ.'lan̪.t̪ɪ̣.ja],peculantia,0
120713,p0684,peculatorius,a,aps---mn1-,peculatori peculatori peculatori,[pɛ.kʊ.la.'t̪ɔ.rɪ̣.jʊs],peculatorius,0
120716,p0688,peculio,v,v1spia--1-,peculi peculiau peculiat,[pɛ.'kʊ.lɪ̣.jɔ],peculio,0
120717,p0689,peculiolum,n,n-s---nn2-,peculiol,[pɛ.kʊ.'lɪ̣.jɔ.ɫũː],peculiolum,0
101530,101530,accubitorius,a,aps---mn1-,accubitori accubitori accubitori,[ak.kʊ.bɪ.'t̪ɔ.rɪ̣.jʊs],accubitorius,0
40781,40781,adlatro,v,v1spia--1-,adlatr adlatrau adlatrat,[adˈɫaː.troː],adlatro,0
120723,120723,pecuniariter,r,rp--------,,[pɛ.kʊ.n̪ɪ̣.'ja.rɪ.t̪ɛr],pecuniariter,0
120724,120724,pecuniarius,n,n-s---mn2-,pecuniari,[pɛ.kʊ.n̪ɪ̣.'ja.rɪ̣.jʊs],pecuniarius,0
120725,120725,pecuosus,a,aps---mn1-,pecuos pecuos pecuos,[pɛ.'kʊ.jɔ.sʊs],pecuosus,0
120728,120728,pedalion,n,n-s---nn2g,pedali,[pɛ.'d̪a.lɪ̣.jɔn̪],pedalion,0
120729,120729,pedalis,n,n-s---fn3i,pedal,['pɛ.d̪a.lɪs],pedalis,0
120726,p0699,pecusculum,n,n-s---nn2-,pecuscul,[pɛ.'kʊs.kʊ.ɫũː],pecusculum,0
120727,p0700,peda,n,n-s---fn1-,ped,['pɛ.d̪a],peda,0
120733,120733,pedatio,n,n-s---fn3-,pedation,[pɛ.'d̪a.t̪ɪ̣.jɔ],pedatio,0
120730,p0704,pedaneus,a,aps---mn1-,pedane pedane pedane,['pɛ.d̪an̪ews],pedaneus,0
120736,120736,pedepressim,r,rp--------,,['pɛ.d̪ɛ.prɛssĩː],pedepressim,0
120737,120737,pedetentim,r,rp--------,,['pɛ.d̪ɛ.t̪ɛn̪t̪ĩː],pedetentim,0
120738,120738,pedicellus,n,n-s---mn2-,pedicell,[pɛ.d̪ɪ.'kɛɫ.lʊs],pedicellus,0
120739,120739,pediclus,n,n-s---mn2-,pedicl,['pɛ.d̪ɪ.klʊs],pediclus,0
120740,120740,pedico,n,n-s---mn3-,pedicon,['pɛ.d̪ɪ.kɔ],pedico,0
120731,p0705,pedarii,n,n-p---mn2-,pedari,[pɛ.'d̪a.rɪ̣.jɪ],pedarii,0
120732,p0706,pedatim,r,rp--------,,['pɛ.d̪at̪ĩː],pedatim,0
120744,120744,pedicularius,n,n-s---mn2-,pediculari,[pɛ.d̪ɪ.kʊ.'la.rɪ̣.jʊs],pedicularius,0
120746,120746,pediculo,v,v1spia--1-,pedicul pediculau pediculat,[pɛ.'d̪ɪ.kʊ.lɔ],pediculo,0
120751,120751,pedito,v,v1spia--1-,pedit peditau peditat,['pɛ.d̪ɪ.t̪ɔ],pedito,0
120735,p0707,pedeplana,n,n-p---nn2-,pedeplan,[pɛ.'d̪ɛ.pla.n̪a],pedeplana,0
120752,120752,pedo,n,n-s---mn3-,pedon,['pɛ.d̪ɔ],pedo,0
120753,120753,pedocucullus,n,n-s---mn2-,pedocucull,[pɛ.d̪ɔ.kʊ.'kʊɫ.lʊs],pedocucullus,0
120754,120754,pedor,n,n-s---mn3-,pedor,['pɛ.d̪ɔr],pedor,0
120756,120756,peduculus,n,n-s---mn2-,peducul,[pɛ.'d̪ʊ.kʊ.lʊs],peduculus,0
120759,120759,peduncularia,n,n-s---fn1-,pedunculari,[pɛ.d̪ʊŋ.kʊ.'la.rɪ̣.ja],peduncularia,0
120741,p9703,pedicosus,a,aps---mn1-,pedicos pedicos pedicos,[pɛ.'d̪ɪ.kɔ.sʊs],pedicosus,0
120760,120760,pedunculus,n,n-s---mn2-,peduncul,[pɛ.'d̪ʊŋ.kʊ.lʊs],pedunculus,0
120762,120762,peganum,n,n-s---nn2-,pegan,['pɛ.ga.n̪ũː],peganum,0
120742,p9704,pedicularis,a,aps---cn3i,pedicular pedicular pedicular,[pɛ.d̪ɪ.'kʊ.la.rɪs],pedicularis,0
120763,120763,pegmaris,a,aps---cn3i,pegmar pegmar pegmar,['pɛ.gma.rɪs],pegmaris,0
120764,120764,pegniarius,n,n-s---mn2-,pegniari,[pɛŋ.n̪ɪ̣.'ja.rɪ̣.jʊs],pegniarius,0
120771,120771,pelecanus,n,n-s---mn2-,pelecan,[pɛ.'lɛ.ka.n̪ʊs],pelecanus,0
120748,p0714,pedisequus,a,aps---mn1-,pedisequ pedisequ pedisequ,[pɛ.'d̪ɪ.sɛ.kʷʊs],pedisequus,0
120749,p0723,peditastellus,n,n-s---mn2-,peditastell,[pɛ.d̪ɪ.t̪as.'t̪ɛɫ.lʊs],peditastellus,0
120750,p9724,peditatus,a,aps---mn1-,peditat peditat peditat,[pɛ.'d̪ɪ.t̪a.t̪ʊs],peditatus,0
120772,120772,pelecina,n,n-s---fn1-,pelecin,[pɛ.'lɛ.kɪ.n̪a],pelecina,0
120773,120773,pelecinon,n,n-s---nn2g,pelecin,[pɛ.'lɛ.kɪ.n̪ɔn̪],pelecinon,0
120774,120774,pelecinos,n,n-s---fn2g,pelecin,[pɛ.'lɛ.kɪ.n̪ɔs],pelecinos,0
120775,120775,pelethronia,n,n-s---fn1-,pelethroni,[pɛ.lɛ.'t̪ʰrɔ.n̪ɪ̣.ja],pelethronia,0
120776,120776,pelicula,n,n-s---fn1-,pelicul,[pɛ.'lɪ.kʊ.la],pelicula,0
120777,120777,pellates,n,n-s---mn1-,pellat,['pɛɫ.la.t̪ɛs],pellates,0
120780,120780,pellectus,a,aps---mn1-,pellect pellect pellect,[pɛɫ.'lɛk.t̪ʊs],pellectus,0
120782,120782,pelliarius,a,aps---mn1-,pelliari pelliari pelliari,[pɛɫ.lɪ̣.'ja.rɪ̣.jʊs],pelliarius,0
120719,120719,pecuniae,n,n-p---fn1-,pecuni,[pɛ.'kuː.n̪ɪ̣.jaj],pecuniae,0
120757,p0728,pedule,n,n-s---nn3i,pedul,['pɛ.d̪ʊ.lɛ],pedule,0
120758,p0728,pedulis,a,aps---cn3i,pedul pedul pedul,['pɛ.d̪ʊ.lɪs],pedulis,0
120761,p0731,peganon,n,n-s---nn2g,pegan,['pɛ.ga.n̪ɔn̪],peganon,0
120765,p0733,pegris,n,n-s---fn3-,pegrid,['pɛ.grɪs],pegris,0
120766,p0734,peieratio,n,n-s---fn3-,peieration,[pejɛ.'ra.t̪ɪ̣.jɔ],peieratio,0
120768,p0742,pelagia,n,n-s---fn1-,pelagi,[pɛ.'la.gɪ̣.ja],pelagia,0
120770,p0742,pelagium,n,n-s---nn2-,pelagi,[pɛ.'la.gɪ̣.jũː],pelagium,0
120778,p9751,pelleatus,a,aps---mn1-,pelleat pelleat pelleat,[pɛɫ.'lɛ̣.ja.t̪ʊs],pelleatus,0
120779,p0752,pellecebra,n,n-s---fn1-,pellecebr,[pɛɫ.'lɛ.kɛ.bra],pellecebra,0
120781,p0753,pellesuina,n,n-s---fn1-,pellesuin,[pɛɫ.lɛ.'suj.n̪a],pellesuina,0
120822,p0797,penicillus,n,n-s---mn2-,penicill,[pɛ.n̪ɪ.'kɪɫ.lʊs],penicillus,0
102876,102876,appetitorius,a,aps---mn1-,appetitori appetitori appetitori,[ap.pɛ.t̪ɪ.'t̪ɔ.rɪ̣.jʊs],appetitorius,0
120786,120786,pelliculatus,a,aps---mn1-,pelliculat pelliculat pelliculat,[pɛɫ.lɪ.'kʊ.la.t̪ʊs],pelliculatus,0
120788,120788,pelliger,a,aps---mn1r,pelliger pelliger pelliger,['pɛɫ.lɪ.gɛr],pelliger,0
120790,120790,pellion,n,n-s---nn2g,pelli,['pɛɫ.lɪ̣.jɔn̪],pellion,0
120789,p0763,pellinus,a,aps---mn1-,pellin pellin pellin,['pɛɫ.lɪ.n̪ʊs],pellinus,0
120793,120793,pelluciditas,n,n-s---fn3-,pelluciditat,[pɛɫ.lʊ.'kɪ.d̪ɪ.t̪as],pelluciditas,0
120791,p0765,pellionarius,n,n-s---mn2-,pellionari,[pɛɫ.lɪ̣.jɔ.'n̪a.rɪ̣.jʊs],pellionarius,0
120795,120795,pellucidus,a,aps---mn1-,pellucid pellucid pellucid,[pɛɫ.'lʊ.kɪ.d̪ʊs],pellucidus,0
120796,120796,pelluo,v,v1spia--3-,pellu pellu pellut,['pɛɫ.lʊ.jɔ],pelluo,0
120797,120797,pelluuia,n,n-s---fn1-,pelluui,[pɛɫ.lʊ.'jʊj.ja],pelluuia,0
120792,p0766,pelliris,a,aps---cn3i,pellir pellir pellir,['pɛɫ.lɪ.rɪs],pelliris,0
120800,120800,peltastae,n,n-p---mn1-,peltast,[pɛɫ.'t̪as.t̪aj],peltastae,0
120798,p0771,pelluuiae,n,n-p---fn1-,pelluui,[pɛɫ.lʊ.'jʊj.jaj],pelluuiae,0
120799,p0771,pelluuium,n,n-s---nn2-,pelluui,[pɛɫ.'lʊ.jʊ.jũː],pelluuium,0
120807,120807,penarius,n,n-s---mn2-,penari,[pɛ.'n̪a.rɪ̣.jʊs],penarius,0
120808,120808,penaticus,a,aps---mn1-,penatic penatic penatic,[pɛ.'n̪a.t̪ɪ.kʊs],penaticus,0
120809,120809,penatis,n,n-s---mn3i,penat,['pɛ.n̪a.t̪ɪs],penatis,0
120810,120810,pendens,a,aps---an3i,pendent pendent pendent,['pɛn̪.d̪eːn̪s],pendens,0
120811,120811,pendiculus,n,n-s---mn2-,pendicul,[pɛn̪.'d̪ɪ.kʊ.lʊs],pendiculus,0
120813,120813,pendix,n,n-s---fn3-,pendic,['pɛn̪.d̪ɪks],pendix,0
120814,120814,pene,r,rp--------,,['peː.n̪ɛ],pene,0
120801,p0776,peltifer,a,aps---mn1r,peltifer peltifer peltifer,['pɛɫ.t̪ɪ.fɛr],peltifer,0
120802,p0777,peluicula,n,n-s---fn1-,peluicul,[pɛ.'luj.kʊ.la],peluicula,0
120817,120817,penetrabiliter,r,rp--------,,[pɛ.n̪ɛ.t̪ra.'bɪ.lɪ.t̪ɛr],penetrabiliter,0
120818,120818,penetral,n,n-s---nn3i,penetral,['pɛ.n̪ɛ.t̪raɫ],penetral,0
120819,120819,penetraliter,r,rp--------,,[pɛ.n̪ɛ.'t̪ra.lɪ.t̪ɛr],penetraliter,0
120803,p0778,peluis,n,n-s---fn3i,pelu,['pɛ.lujs],peluis,0
120806,p0780,pemma,n,n-s---nn3-,pemmat,['pɛ.mma],pemma,0
120824,120824,peninsula,n,n-s---fn1-,peninsul,[pɛ.'n̪iːn̪.sʊ.la],peninsula,0
120825,120825,penita,n,n-p---nn2-,penit,['pɛ.n̪ɪ.t̪a],penita,0
120826,120826,pennarium,n,n-s---nn2-,pennari,[pɛn̪.'n̪a.rɪ̣.jũː],pennarium,0
120827,120827,pennata,n,n-p---nn2-,pennat,['pɛn̪.n̪a.t̪a],pennata,0
120831,120831,pennirapus,n,n-s---mn2-,pennirap,[pɛn̪.'n̪ɪ.ra.pʊs],pennirapus,0
120833,120833,pennus,a,aps---mn1-,penn penn penn,['pɛn̪.n̪ʊs],pennus,0
120834,120834,pensa,n,n-s---fn1-,pens,['peːn̪.sa],pensa,0
120812,p0786,pendigo,n,n-s---fn3-,pendigin,['pɛn̪.d̪ɪ.gɔ],pendigo,0
120837,120837,pensatus,a,aps---mn1-,pensat pensat pensat,['peːn̪.sa.t̪ʊs],pensatus,0
120838,120838,pense,r,rp--------,,['peːn̪.sɛ],pense,0
120839,120839,pensiculate,r,rp--------,,[peːn̪.sɪ.'kʊ.la.t̪ɛ],pensiculate,0
120840,120840,pensiculator,n,n-s---mn3-,pensiculator,[peːn̪.sɪ.'kʊ.la.t̪ɔr],pensiculator,0
120815,p0789,penelops,n,n-s---mn3-,penelop,['pɛ.n̪ɛ.lɔps],penelops,0
120843,120843,pensim,r,rp--------,,['peːn̪sĩː],pensim,0
